STIME          TIME             UID   PID D    BLOCK   SIZE       COMM PATHNAME
452920248121   452920248381     501 24798 W 33558762  40960     Safari ??/LocalStorage/https_www.bing.com_0.localstorage-wal
452920248319   452920248602     501 24798 W 33559210  45056     Safari ??/LocalStorage/https_www.bing.com_0.localstorage-wal
452920273779   452920273877     501 24798 W 18958938   4096     Safari ??/LocalStorage/https_www.bing.com_0.localstorage
452920273927   452920274096     501 24798 W 33559226  24576     Safari ??/LocalStorage/https_www.bing.com_0.localstorage
452920283582   452920283715     501 24798 W 33556520   4096     Safari ??/LocalStorage/https_www.bing.com_0.localstorage-shm
452920283649   452920283777     501 24798 W 33556524   8192     Safari ??/LocalStorage/https_www.bing.com_0.localstorage-shm
452921949437   452921949694     501 24798 R 33289177   4096     Safari ??/com.apple.Safari.savedState/windows.plist
452922120764   452922121258     501 24798 W 33289177   4096     Safari ??/com.apple.Safari.savedState/windows.plist


